8.125000000000000000e-01
5.299000000000000377e-01
1.841000000000000136e-01
7.712999999999999856e-01
7.473999999999999533e-01
2.071999999999999953e-01
2.701999999999999957e-01
2.293999999999999928e-01
9.299999999999999933e-02
9.063999999999999835e-01
4.009999999999999676e-02
2.466000000000000136e-01
8.581999999999999629e-01
2.509000000000000119e-01
7.481999999999999762e-01
9.347999999999999643e-01
2.049999999999999878e-01
7.770000000000000517e-02
1.973000000000000032e-01
9.516999999999999904e-01
5.263999999999999790e-01
9.389999999999999736e-02
8.155000000000000027e-01
7.560000000000000053e-01
7.651999999999999913e-01
5.227000000000000535e-01
7.429999999999999938e-01
4.355999999999999872e-01
5.051999999999999824e-01
2.315000000000000113e-01
2.086000000000000076e-01
1.320999999999999952e-01
9.344000000000000083e-01
7.853999999999999870e-01
2.808999999999999830e-01
1.340999999999999970e-01
8.921000000000000041e-01
3.331999999999999962e-01
9.822999999999999510e-01
9.610999999999999543e-01
3.890000000000000124e-01
9.660999999999999588e-01
1.454000000000000015e-01
3.371999999999999997e-01
4.173000000000000043e-01
8.175999999999999934e-01
8.246999999999999886e-01
3.687000000000000277e-01
7.820000000000000284e-01
5.577999999999999625e-01
7.509000000000000119e-01
5.519999999999999907e-02
9.923999999999999488e-01
6.502000000000000002e-01
4.264000000000000012e-01
2.983999999999999986e-01
3.199000000000000177e-01
5.137000000000000455e-01
8.458999999999999853e-01
1.647000000000000131e-01
1.494999999999999940e-01
1.607000000000000095e-01
8.690000000000000502e-02
4.813000000000000056e-01
8.682999999999999607e-01
5.098000000000000309e-01
1.953000000000000014e-01
9.110000000000000042e-02
2.531999999999999806e-01
9.136999999999999567e-01
7.023000000000000353e-01
3.449999999999999734e-01
4.475000000000000089e-01
7.962000000000000188e-01
4.208999999999999964e-01
3.116999999999999771e-01
5.895000000000000240e-01
4.259000000000000008e-01
4.092000000000000082e-01
7.402999999999999581e-01
4.394000000000000128e-01
9.796000000000000263e-01
9.538999999999999702e-01
8.073000000000000176e-01
3.391000000000000125e-01
5.762000000000000455e-01
7.961000000000000298e-01
7.923000000000000043e-01
8.789000000000000146e-01
8.480999999999999650e-01
3.252999999999999781e-01
4.007000000000000006e-01
9.230000000000000426e-01
7.599000000000000199e-01
2.752999999999999892e-01
3.684000000000000052e-01
6.929999999999999494e-01
3.927999999999999825e-01
6.542999999999999927e-01
6.944000000000000172e-01
6.814999999999999947e-01
8.145000000000000018e-01
6.791000000000000369e-01
9.099000000000000421e-01
9.173999999999999932e-01
9.162000000000000144e-01
6.752000000000000224e-01
5.345999999999999641e-01
8.143000000000000238e-01
8.363000000000000433e-01
6.429999999999999605e-02
1.360000000000000098e-01
7.944999999999999840e-01
9.062000000000000055e-01
7.345000000000000417e-01
8.307999999999999829e-01
6.673999999999999932e-01
5.682000000000000384e-01
6.583999999999999853e-01
5.175999999999999490e-01
9.469999999999999529e-01
2.429000000000000048e-01
9.485999999999999988e-01
1.756999999999999951e-01
2.730000000000000204e-01
8.733999999999999542e-01
3.484999999999999765e-01
4.808000000000000052e-01
3.078000000000000180e-01
6.439000000000000279e-01
5.840999999999999526e-01
5.532000000000000250e-01
3.870000000000000107e-01
3.158000000000000251e-01
3.115999999999999881e-01
3.211999999999999855e-01
7.802000000000000046e-01
5.164999999999999591e-01
7.500000000000000000e-01
2.457999999999999907e-01
3.304000000000000270e-01
3.640000000000000180e-02
2.381000000000000061e-01
3.277999999999999803e-01
2.019999999999999921e-02
5.648999999999999577e-01
1.200000000000000025e-02
9.193000000000000060e-01
9.394000000000000128e-01
8.722999999999999643e-01
8.940000000000000169e-01
5.247000000000000552e-01
8.012000000000000233e-01
8.000000000000000167e-03
6.772000000000000242e-01
7.923000000000000043e-01
4.970999999999999863e-01
6.333999999999999631e-01
5.984000000000000430e-01
2.555999999999999939e-01
5.330000000000000016e-02
2.625000000000000111e-01
2.535999999999999921e-01
4.559000000000000274e-01
8.316999999999999948e-01
6.173999999999999488e-01
5.010000000000000009e-01
8.360999999999999543e-01
1.776000000000000079e-01
8.148999999999999577e-01
1.857999999999999929e-01
